2015.10.27 18:21:27;186.04;;;186.07;;;186.03;;;186.07;;;186.0408421;185.99515221;185.92353469;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.06;;;186.07;;;186.04;;;186.04;;;186.0405614;185.99662263;185.92469354;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.06;;;186;;;186.06;;;186.04704094;185.99870057;185.92603988;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.06;;;186.03;;;186.04;;;186.04469396;186.00005465;185.92717381;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.09;;;186.04;;;186.09;;;186.05979597;186.00300368;185.92879397;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.1;;;186.1;;;186.01;;;186.01;;;186.04319731;186.00323307;185.92960199;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.02;;;186.04;;;186.01;;;186.01;;;186.03213154;186.00345494;185.93040197;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.02;;;186.07;;;186.01;;;186.07;;;186.04475436;186.00563674;185.93179101;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.06;;;186.07;;;186.03;;;186.04;;;186.04316957;186.00676341;185.93286771;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.04;;;186.03;;;186.04;;;186.04211305;186.00785313;185.93393371;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.06;;;186.04;;;186.04;;;186.0414087;186.00890713;185.93498909;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.05;;;186.02;;;186.02;;;186.03427247;186.00927083;185.93583497;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.04;;;186.02;;;186.02;;;186.02951498;186.0096226;185.93667243;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.03;;;185.97;;;185.99;;;186.01634332;186.00897924;185.93720306;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;185.99;;;185.94;;;185.94;;;185.99089555;186.00671762;185.93723089;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.96;;;185.94;;;185.95;;;185.9772637;186.00485803;185.93735794;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.99;;;185.93;;;185.99;;;185.98150913;186.00437088;185.93788174;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186;;;185.96;;;185.97;;;185.97767275;186.00324397;185.93820133;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;185.98;;;185.95;;;185.96;;;185.97178184;186.00182613;185.93841823;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.96;;;185.93;;;185.93;;;185.95785456;185.99947118;185.93833447;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.94;;;185.91;;;185.92;;;185.94523637;185.99686556;185.93815203;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;185.95;;;185.92;;;185.93;;;185.94015758;185.99467325;185.93807092;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.97;;;185.92;;;185.96;;;185.94677172;185.99353642;185.93828912;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.99;;;185.97;;;185.97;;;185.95451448;185.99276474;185.93860465;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.96;;;185.97;;;185.95;;;185.96;;;185.95634299;185.99169048;185.93881754;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.97;;;185.95;;;185.96;;;185.95756199;185.99065145;185.93902831;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;186;;;185.96;;;186;;;185.97170799;185.99095796;185.93963499;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.99;;;186.02;;;185.98;;;186.02;;;185.98780533;185.99191016;185.94043465;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.02;;;185.98;;;185.98;;;185.98520355;185.99151966;185.94082833;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.98;;;185.96;;;185.96;;;185.97680237;185.99048623;185.94101909;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.98;;;185.95;;;185.96;;;185.97120158;185.98948668;185.94120796;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.98;;;185.96;;;185.96;;;185.96746772;185.98851991;185.94139494;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;186.01;;;185.97;;;185.98;;;185.97164515;185.98824056;185.94177907;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.98;;;185.97;;;185.97;;;185.97109676;185.98764251;185.94205988;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;186;;;185.98;;;185.99;;;185.97739784;185.98771981;185.9425369;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;185.99;;;185.97;;;185.98;;;185.97826523;185.9874667;185.94290966;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.99;;;185.97;;;185.99;;;185.98217682;185.98754976;185.94337822;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;186;;;185.96;;;185.97;;;185.97811788;185.98697436;185.94364312;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.96;;;185.98;;;185.96;;;185.98;;;185.97874525;185.98674569;185.94400488;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.97;;;185.96;;;185.96;;;185.97249684;185.98586878;185.94416403;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;186;;;185.96;;;186;;;185.98166456;185.9863321;185.94471961;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.04;;;185.99;;;186.02;;;185.99444304;185.98743597;185.94546867;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.05;;;186.02;;;186.05;;;186.01296203;185.98948725;185.94650879;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.04;;;186.07;;;186.04;;;186.05;;;186.02530802;185.99147127;185.94753855;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.06;;;186.06;;;186.02;;;186.02;;;186.02353868;185.99240664;185.94825956;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.03;;;186.01;;;186.01;;;186.01902579;185.99298347;185.94887389;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186.01;;;185.99;;;186;;;186.01268386;185.99321352;185.94938261;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.02;;;186.01;;;186.02;;;186.01512257;185.99409177;185.95008527;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.05;;;186.02;;;186.04;;;186.02341505;185.99559695;185.95097994;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.07;;;186.05;;;186.06;;;186.03561003;185.99770853;185.95206472;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.07;;;186.09;;;186.06;;;186.07;;;186.04707335;186.00007874;185.9532382;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.06;;;186.07;;;186.05;;;186.05;;;186.0480489;186.0017155;185.95420101;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.06;;;186.06;;;186.01;;;186.03;;;186.0420326;186.00264286;185.95495523;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.02;;;186.03;;;186.01;;;186.01;;;186.03135507;186.00288408;185.95550294;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.02;;;186.03;;;186.01;;;186.03;;;186.03090338;186.00377313;185.9562442;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.02;;;186.03;;;186.01;;;186.02;;;186.02726892;186.00430516;185.95687859;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.04;;;186.02;;;186.03;;;186.02817928;186.00514761;185.95760616;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.02;;;186.05;;;186.02;;;186.04;;;186.03211952;186.00629031;185.958426;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.05;;;186.03;;;186.05;;;186.03807968;186.00772342;185.95933719;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.06;;;186.1;;;186.05;;;186.1;;;186.05871979;186.01074888;185.96073682;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.09;;;186.11;;;186.09;;;186.11;;;186.07581319;186.01400301;185.96222202;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.1;;;186.14;;;186.08;;;186.1;;;186.08387546;186.01682259;185.96359295;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.11;;;186.11;;;186.09;;;186.09;;;186.08591697;186.01922185;185.96485073;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.1;;;186.1;;;186.08;;;186.08;;;186.08394465;186.02121457;185.96599649;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.07;;;186.09;;;186.07;;;186.07;;;186.07929643;186.02281409;185.96703135;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.08;;;186.08;;;186.05;;;186.06;;;186.07286429;186.0240333;185.96795642;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.05;;;186.07;;;186.03;;;186.04;;;186.06190953;186.0245568;185.96867327;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.03;;;186.04;;;186;;;186.01;;;186.04460635;186.02407953;185.96908448;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186;;;185.98;;;186;;;186.02973757;186.02329004;185.9693921;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.01;;;185.99;;;186;;;186.01982504;186.02252643;185.96969665;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.99;;;186.01;;;185.98;;;185.99;;;186.00988336;186.02145999;185.96989867;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186;;;185.97;;;185.98;;;185.99992224;186.02010065;185.96999919;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.99;;;185.97;;;185.97;;;185.98994816;186.018458;185.96999919;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;185.99;;;185.97;;;185.99;;;185.98996544;186.01752495;185.97019821;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186;;;185.96;;;185.97;;;185.98331029;186.01596676;185.97019623;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;186;;;185.96;;;185.96;;;185.9755402;186.01413178;185.97009478;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.97;;;185.94;;;185.96;;;185.97036013;186.01235697;185.96999433;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.97;;;185.92;;;185.94;;;185.96024009;186.00998461;185.96969588;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.97;;;185.93;;;185.93;;;185.95016006;186.00736216;185.9693009;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.95;;;185.94;;;185.94;;;185.94677337;186.00515357;185.96900935;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.97;;;185.94;;;185.96;;;185.95118225;186.00367312;185.9689197;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;186;;;185.95;;;186;;;185.96745483;186.00355269;185.96922896;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.99;;;186.01;;;185.98;;;185.98;;;185.97163655;186.00278047;185.96933613;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.99;;;186;;;185.97;;;185.99;;;185.9777577;186.00236144;185.96954174;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186;;;185.98;;;185.99;;;185.98183847;186.00195615;185.96974531;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.98;;;185.98;;;185.97;;;185.98;;;185.98122565;186.00123627;185.96984735;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.99;;;185.97;;;185.99;;;185.98415043;186.00086787;185.97004787;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186.01;;;185.99;;;186;;;185.98943362;186.00083942;185.9703459;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.02;;;185.99;;;186.02;;;185.99962241;186.00146763;185.97083997;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.03;;;186.01;;;186.02;;;186.00641494;186.00207525;185.97132913;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.03;;;186.01;;;186.03;;;186.01427663;186.00299082;185.97191292;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.04;;;186.04;;;186.01;;;186.02;;;186.01618442;186.0035485;185.97239139;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.02;;;185.98;;;186;;;186.01078961;186.00343215;185.97266611;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.03;;;186.01;;;186.02;;;186.01385974;186.00397536;185.97313709;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186.01;;;186.02;;;185.99;;;185.99;;;186.00590649;186.00351715;185.97330488;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;186;;;186;;;185.97;;;185.98;;;185.997271;186.0027461;185.9733715;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;186;;;185.97;;;185.98;;;185.991514;186.00200032;185.97343745;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.99;;;185.99;;;185.98;;;185.98;;;185.987676;186.001279;185.97350275;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.97;;;185.98;;;185.94;;;185.94;;;185.971784;185.99926985;185.97316939;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.96;;;185.94;;;185.96;;;185.967856;185.99798232;185.97303835;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.95;;;185.95;;;185.95;;;185.961904;185.99640913;185.97280912;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.95;;;185.93;;;185.93;;;185.95126933;185.99423178;185.97238315;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.94;;;185.91;;;185.91;;;185.93751289;185.99147008;185.97176243;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.88;;;185.88;;;185.91834193;185.98781532;185.97084937;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.89;;;185.9;;;185.88;;;185.89;;;185.90889462;185.98460826;185.9700449;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.9;;;185.9;;;185.89;;;185.9;;;185.90592974;185.98183422;185.96934793;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.91;;;185.89;;;185.9;;;185.90395316;185.97915113;185.9686579;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.93;;;185.9;;;185.91;;;185.90596878;185.97688388;185.96807424;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.94;;;185.91;;;185.91;;;185.90731252;185.97469097;185.96749639;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.93;;;185.91;;;185.91;;;185.90820834;185.97256995;185.96692429;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.9;;;185.92;;;185.9;;;185.92;;;185.9121389;185.97084635;185.96645738;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.87;;;185.9;;;185.9080926;185.96852352;185.96579611;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.91;;;185.9;;;185.9;;;185.90539507;185.96627684;185.96514142;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.9;;;185.9;;;185.90359671;185.96410383;185.96449325;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.91;;;185.91;;;185.90573114;185.96232994;185.96395103;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.95;;;185.91;;;185.94;;;185.91715409;185.96159781;185.96371271;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.95;;;185.96;;;185.94;;;185.95;;;185.92810273;185.96121755;185.96357626;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.96;;;185.96;;;185.93;;;185.93;;;185.92873515;185.96019403;185.96324217;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.94;;;185.91;;;185.91;;;185.9224901;185.95854832;185.9627124;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.96;;;185.92;;;185.95;;;185.93166007;185.95826805;185.96258591;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.95;;;185.91;;;185.92;;;185.92777338;185.95701336;185.96216217;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.9;;;185.92;;;185.92518225;185.9557998;185.96174264;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;185.93;;;185.91;;;185.91;;;185.9201215;185.95429817;185.96122779;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.9;;;185.92;;;185.9;;;185.92;;;185.920081;185.95317364;185.96081756;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;185.94;;;185.9;;;185.91;;;185.91672067;185.95175811;185.96031192;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.9;;;185.9;;;185.91114711;185.95006112;185.9597118;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.91;;;185.9;;;185.91;;;185.91076474;185.94874765;185.95921715;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.9;;;185.9;;;185.90717649;185.94714936;185.95862793;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.91;;;185.91;;;185.90811766;185.94593135;185.95814407;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.9;;;185.91;;;185.90874511;185.94475327;185.95766502;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.9;;;185.92;;;185.9;;;185.91;;;185.90916341;185.94361382;185.95719074;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.9;;;185.92;;;185.9;;;185.92;;;185.9127756;185.9428396;185.95682069;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.9;;;185.91;;;185.9118504;185.94176289;185.95635481;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.91;;;185.92;;;185.91456694;185.94104935;185.95599307;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.9;;;185.91;;;185.91304462;185.94003134;185.95553543;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.91;;;185.91;;;185.91202975;185.93904671;185.95508234;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.92;;;185.92;;;185.91;;;185.92;;;185.9146865;185.93842222;185.95473326;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.91;;;185.88;;;185.89;;;185.90645767;185.93683461;185.95408915;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.88;;;185.89;;;185.85;;;185.85;;;185.88763844;185.93398757;185.95305344;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.84;;;185.88;;;185.84;;;185.88;;;185.8850923;185.93221749;185.95232654;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.89;;;185.89;;;185.88;;;185.89;;;185.8867282;185.93083331;185.95170637;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.88;;;185.88;;;185.87;;;185.87;;;185.88115213;185.92883877;185.95089337;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.88;;;185.89;;;185.87;;;185.89;;;185.88410142;185.92756537;185.95028747;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.88;;;185.89;;;185.85;;;185.85;;;185.87273428;185.92502225;185.94928958;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.84;;;185.84;;;185.84;;;185.84;;;185.86182285;185.92223463;185.94820212;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.85;;;185.84;;;185.84;;;185.85454857;185.91953841;185.94712549;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.85;;;185.83;;;185.84;;;185.84969905;185.9169306;185.94605956;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.85;;;185.83;;;185.84;;;185.84646603;185.91440828;185.94500424;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.83;;;185.81;;;185.83;;;185.84097735;185.9116408;185.94385992;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.84;;;185.82;;;185.84;;;185.84065157;185.90929192;185.94282649;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.84;;;185.83;;;185.83;;;185.83710105;185.90669218;185.94170384;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.84;;;185.84;;;185.83;;;185.83;;;185.83473403;185.90417769;185.94059236;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.84;;;185.84;;;185.83;;;185.84;;;185.83648935;185.9020735;185.93959144;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.85;;;185.82;;;185.83;;;185.83432624;185.89971043;185.93850098;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.83;;;185.82;;;185.82;;;185.82955082;185.89709698;185.93732186;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.81;;;185.81;;;185.81;;;185.81;;;185.82303388;185.89424134;185.93605498;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.83;;;185.82;;;185.82;;;185.82202259;185.8918072;185.9349002;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.83;;;185.82;;;185.82;;;185.82134839;185.88945286;185.93375692;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.83;;;185.82;;;185.82;;;185.82089893;185.88717572;185.93262501;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.84;;;185.83;;;185.83;;;185.82393262;185.88530111;185.93160386;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.83;;;185.82;;;185.83;;;185.82595508;185.88348795;185.93059288;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.84;;;185.82;;;185.83;;;185.82730339;185.88173425;185.92959195;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.83;;;185.81;;;185.83;;;185.82820226;185.88003805;185.92860099;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.84;;;185.84;;;185.81;;;185.81;;;185.82213484;185.87774172;185.92742088;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.82;;;185.83;;;185.81;;;185.82;;;185.82142323;185.87584855;185.92635202;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.83;;;185.82;;;185.82;;;185.82094882;185.87401745;185.92529379;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.83;;;185.84;;;185.82;;;185.84;;;185.82729921;185.87290212;185.92444509;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.85;;;185.84;;;185.84;;;185.83153281;185.87182336;185.92360484;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.85;;;185.84;;;185.84;;;185.83435521;185.87077997;185.92277295;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.85;;;185.86;;;185.85;;;185.85;;;185.83957014;185.87009866;185.92204884;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.84;;;185.85;;;185.83;;;185.85;;;185.84304676;185.86943969;185.92133194;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.86;;;185.87;;;185.86;;;185.86;;;185.84869784;185.86913019;185.92072167;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.87;;;185.88;;;185.87;;;185.88;;;185.85913189;185.86948658;185.92031648;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.89;;;185.91;;;185.88;;;185.89;;;185.86942126;185.87015915;185.92001483;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.9;;;185.91;;;185.89;;;185.9;;;185.87961417;185.87113754;185.91981567;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.89;;;185.93;;;185.89;;;185.92;;;185.89307612;185.87273959;185.91981751;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.91;;;185.92;;;185.89;;;185.91;;;185.89871741;185.87396124;185.91971982;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;185.96;;;185.93;;;185.95;;;185.91581161;185.87645431;185.92002112;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.96;;;185.94;;;185.95;;;185.92720774;185.87886565;185.92031941;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.94;;;185.93;;;185.94;;;185.93147183;185.88087005;185.92051524;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;185.94;;;185.92;;;185.92;;;185.92764788;185.882153;185.92051011;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;185.93;;;185.87;;;185.87;;;185.90843192;185.88175454;185.92000752;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.86;;;185.95;;;185.86;;;185.95;;;185.92228795;185.8839921;185.92030596;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.96;;;185.96;;;185.95;;;185.95;;;185.9315253;185.88615629;185.92060142;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.94;;;185.96;;;185.94;;;185.95;;;185.93768353;185.88824953;185.92089394;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.96;;;185.96;;;185.92;;;185.92;;;185.93178902;185.88929053;185.92088505;2147483647;2147483647;2147483647;2147483647
2015.10.27 18:21:27;185.93;;;186.01;;;185.93;;;185.97;;;185.94452601;185.89193674;185.92137375;2147483647;2147483647;2147483647;2147483647
