2016.02.01 06:18:35;1.42405;;;1.42405;;;1.42399;;;1.42399;;;1.4240536;1.42456492;1.42461546;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42404;;;1.42407;;;1.42402;;;1.42406;;;1.42405573;1.42454836;1.42460993;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42411;;;1.42411;;;1.42411;;;1.42411;;;1.42407382;1.42453399;1.42460496;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42416;;;1.42428;;;1.42416;;;1.42428;;;1.42414255;1.42452566;1.42460172;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42438;;;1.42454;;;1.42429;;;1.42454;;;1.42427503;1.42452613;1.42460111;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42452;;;1.42452;;;1.42445;;;1.42445;;;1.42433335;1.42452364;1.42459961;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4245;;;1.42458;;;1.42446;;;1.42452;;;1.42439557;1.42452352;1.42459881;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42458;;;1.42467;;;1.42458;;;1.42461;;;1.42446705;1.42452635;1.42459893;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42461;;;1.4247;;;1.42459;;;1.4247;;;1.4245447;1.42453205;1.42459993;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4247;;;1.42488;;;1.42467;;;1.42472;;;1.42460313;1.42453821;1.42460113;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42471;;;1.42485;;;1.42471;;;1.42479;;;1.42466542;1.42454646;1.42460301;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42485;;;1.42501;;;1.42479;;;1.42492;;;1.42475028;1.42455871;1.42460616;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42487;;;1.42487;;;1.42455;;;1.4247;;;1.42473352;1.42456334;1.42460709;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42469;;;1.42469;;;1.42449;;;1.42461;;;1.42469235;1.42456487;1.42460712;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42465;;;1.42495;;;1.42465;;;1.42486;;;1.42474823;1.42457455;1.42460964;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42487;;;1.42487;;;1.42468;;;1.42478;;;1.42475882;1.42458129;1.42461133;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42482;;;1.42513;;;1.42481;;;1.42513;;;1.42488255;1.42459928;1.42461649;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42507;;;1.42515;;;1.42494;;;1.42509;;;1.4249517;1.42461537;1.42462121;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42516;;;1.42516;;;1.4251;;;1.4251;;;1.42500113;1.42463125;1.42462597;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42513;;;1.42561;;;1.42513;;;1.42541;;;1.42513742;1.42465679;1.42463377;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42547;;;1.42548;;;1.42527;;;1.42537;;;1.42521495;1.42468017;1.4246411;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42539;;;1.42545;;;1.42534;;;1.4254;;;1.42527663;1.42470377;1.42464865;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42539;;;1.42566;;;1.42531;;;1.42531;;;1.42528775;1.42472365;1.42465523;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42536;;;1.42573;;;1.42534;;;1.42572;;;1.42543184;1.42475632;1.42466582;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4257;;;1.42576;;;1.42558;;;1.42558;;;1.42548122;1.42478332;1.42467492;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42557;;;1.42557;;;1.42557;;;1.42557;;;1.42551082;1.42480911;1.42468383;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42563;;;1.42563;;;1.42539;;;1.4255;;;1.42550721;1.42483177;1.42469195;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4255;;;1.4255;;;1.42529;;;1.42535;;;1.42545481;1.42484876;1.4246985;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4254;;;1.42545;;;1.42525;;;1.42531;;;1.42540654;1.42486388;1.42470458;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42535;;;1.42568;;;1.42535;;;1.42567;;;1.42549436;1.42489031;1.42471419;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42573;;;1.42601;;;1.4256;;;1.42582;;;1.42560291;1.42492079;1.42472519;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42576;;;1.42585;;;1.42564;;;1.42585;;;1.42568527;1.42495126;1.42473638;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4259;;;1.42601;;;1.4259;;;1.42596;;;1.42577685;1.42498433;1.42474856;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42601;;;1.42625;;;1.42583;;;1.42621;;;1.42592123;1.42502452;1.4247631;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42614;;;1.42615;;;1.42572;;;1.4259;;;1.42591415;1.42505322;1.42477441;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42596;;;1.4265;;;1.42591;;;1.42639;;;1.42607277;1.42509705;1.42479049;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42639;;;1.42697;;;1.42638;;;1.4267;;;1.42628185;1.42514961;1.42480949;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42677;;;1.42682;;;1.4264;;;1.42653;;;1.42636456;1.42519487;1.42482661;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42648;;;1.42681;;;1.42648;;;1.42661;;;1.42644638;1.42524126;1.42484435;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42655;;;1.42655;;;1.42616;;;1.4265;;;1.42646425;1.42528253;1.42486083;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42647;;;1.42663;;;1.42607;;;1.42612;;;1.4263495;1.42530999;1.42487335;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42618;;;1.42642;;;1.42618;;;1.42634;;;1.42634633;1.42534376;1.42488795;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42629;;;1.42639;;;1.42612;;;1.42634;;;1.42634422;1.42537643;1.4249024;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42629;;;1.42635;;;1.4261;;;1.4261;;;1.42626281;1.42540015;1.42491431;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42604;;;1.4261;;;1.42557;;;1.4261;;;1.42620854;1.4254231;1.42492611;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42609;;;1.42609;;;1.42576;;;1.42604;;;1.42615236;1.42544332;1.42493719;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42609;;;1.42619;;;1.42577;;;1.426;;;1.42610157;1.42546157;1.42494777;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42594;;;1.42608;;;1.42562;;;1.42595;;;1.42605105;1.42547759;1.42495774;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42596;;;1.4262;;;1.42591;;;1.42606;;;1.42605403;1.42549668;1.42496871;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42611;;;1.42612;;;1.42572;;;1.42578;;;1.42596269;1.42550597;1.42497678;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42574;;;1.42583;;;1.42563;;;1.42583;;;1.42591846;1.4255166;1.42498527;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42576;;;1.42586;;;1.42557;;;1.42557;;;1.42580231;1.42551835;1.42499109;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42553;;;1.42586;;;1.42539;;;1.4258;;;1.42580154;1.42552758;1.42499914;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42574;;;1.42599;;;1.42574;;;1.42596;;;1.42585436;1.42554176;1.4250087;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42599;;;1.42599;;;1.42577;;;1.42578;;;1.42582957;1.42554957;1.42501637;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4258;;;1.42591;;;1.42578;;;1.42584;;;1.42583305;1.42555909;1.42502457;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4259;;;1.42591;;;1.42582;;;1.42582;;;1.4258287;1.42556765;1.42503248;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42587;;;1.4261;;;1.42574;;;1.42578;;;1.42581247;1.42557461;1.42503992;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42583;;;1.42588;;;1.42546;;;1.42569;;;1.42577164;1.42557839;1.42504639;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42564;;;1.42564;;;1.42536;;;1.42546;;;1.42566776;1.42557451;1.42505051;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42542;;;1.4257;;;1.42542;;;1.42568;;;1.42567184;1.42557797;1.42505677;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42573;;;1.42587;;;1.42573;;;1.42585;;;1.42573123;1.42558689;1.42506466;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42591;;;1.42591;;;1.42569;;;1.42569;;;1.42571749;1.42559027;1.42507088;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42565;;;1.42592;;;1.4256;;;1.42569;;;1.42570832;1.42559354;1.42507705;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42563;;;1.42569;;;1.42545;;;1.42545;;;1.42562222;1.42558883;1.42508076;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42548;;;1.42568;;;1.42548;;;1.42555;;;1.42559814;1.42558756;1.42508543;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4256;;;1.42598;;;1.42554;;;1.42594;;;1.4257121;1.42559911;1.42509393;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42588;;;1.42601;;;1.42582;;;1.42601;;;1.4258114;1.42561259;1.42510304;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42599;;;1.42599;;;1.4259;;;1.42595;;;1.4258576;1.42562365;1.42511147;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42595;;;1.42595;;;1.42574;;;1.42575;;;1.42582173;1.42562779;1.42511782;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42572;;;1.42592;;;1.42559;;;1.42588;;;1.42584115;1.42563606;1.42512541;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42582;;;1.42595;;;1.42582;;;1.42587;;;1.42585077;1.42564373;1.42513282;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42593;;;1.42612;;;1.42587;;;1.42594;;;1.42588051;1.42565344;1.42514085;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42598;;;1.42638;;;1.42598;;;1.42626;;;1.42600701;1.42567333;1.42515198;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42632;;;1.42637;;;1.42618;;;1.42623;;;1.42608134;1.42569158;1.42516271;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42618;;;1.42622;;;1.42591;;;1.42604;;;1.42606756;1.42570301;1.42517144;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42603;;;1.42603;;;1.42569;;;1.4258;;;1.42597837;1.42570619;1.42517769;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42574;;;1.42579;;;1.42554;;;1.42554;;;1.42583225;1.42570074;1.4251813;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4256;;;1.4256;;;1.42527;;;1.42555;;;1.42573817;1.4256958;1.42518497;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42561;;;1.42591;;;1.42552;;;1.42576;;;1.42574544;1.4256979;1.42519069;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42582;;;1.42582;;;1.42558;;;1.42564;;;1.4257103;1.425696;1.42519516;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42569;;;1.42591;;;1.42557;;;1.4256;;;1.42567353;1.42569286;1.42519919;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42567;;;1.42574;;;1.42551;;;1.42551;;;1.42561902;1.42568686;1.42520228;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42556;;;1.42608;;;1.42556;;;1.42607;;;1.42576935;1.42569942;1.42521092;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42612;;;1.42667;;;1.42612;;;1.42653;;;1.4260229;1.42572665;1.42522404;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42648;;;1.42649;;;1.42619;;;1.42619;;;1.4260786;1.42574185;1.42523365;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42614;;;1.42699;;;1.42608;;;1.42691;;;1.42635573;1.42578015;1.42525033;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42698;;;1.42711;;;1.42676;;;1.42691;;;1.42654049;1.42581719;1.42526685;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42691;;;1.42712;;;1.42688;;;1.42694;;;1.42667366;1.425854;1.4252835;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.427;;;1.4273;;;1.42695;;;1.42714;;;1.42682911;1.42589617;1.42530197;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4271;;;1.42725;;;1.42703;;;1.42703;;;1.42689607;1.42593334;1.42531916;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42708;;;1.42727;;;1.427;;;1.42715;;;1.42698071;1.42597323;1.42533738;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42722;;;1.42749;;;1.42704;;;1.42706;;;1.42700714;1.42600886;1.42535452;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42711;;;1.42726;;;1.42698;;;1.42698;;;1.42699809;1.4260407;1.42537069;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42702;;;1.42742;;;1.42697;;;1.42742;;;1.42713873;1.42608593;1.42539108;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42741;;;1.42767;;;1.42728;;;1.42756;;;1.42727915;1.42613426;1.42541267;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42756;;;1.42761;;;1.42736;;;1.42755;;;1.42736944;1.42618068;1.42543393;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4275;;;1.4275;;;1.42718;;;1.4272;;;1.42731296;1.4262141;1.42545151;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42725;;;1.42732;;;1.42697;;;1.42703;;;1.42721864;1.42624085;1.42546721;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.427;;;1.427;;;1.42652;;;1.42652;;;1.42698576;1.42625;1.42547769;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42646;;;1.42648;;;1.42642;;;1.42648;;;1.42681717;1.42625754;1.42548766;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42652;;;1.42661;;;1.42651;;;1.42651;;;1.42671478;1.42626582;1.42549783;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42645;;;1.4265;;;1.42624;;;1.42624;;;1.42655652;1.42626497;1.42550522;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42621;;;1.42658;;;1.42619;;;1.42658;;;1.42656435;1.4262753;1.42551591;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42663;;;1.42696;;;1.42663;;;1.42669;;;1.42660623;1.4262889;1.4255276;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42675;;;1.42694;;;1.42672;;;1.42681;;;1.42667415;1.42630598;1.42554036;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.42684;;;1.42724;;;1.42684;;;1.42715;;;1.42683277;1.42633366;1.42555637;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
2016.02.01 06:18:35;1.4272;;;1.42725;;;1.4267;;;1.42679;;;1.42681851;1.42634862;1.42556865;31.36554073;26.9602393;16.30547212;18.8140063;18.45711309;16.43641218;0.00023;0.00024786;0.00224429;0.00225071
